#{"t_start": 1744699603.1605604, "env_id": "None"}
r,l,t
85.009097,500,4883.711303
86.037543,500,4895.092409
85.882394,500,4899.755435
86.814732,500,4904.412954
85.73429,500,4909.080816
85.096844,500,4920.325203
85.617367,500,4924.939535
84.812703,500,4929.572163
87.418789,500,4934.209028
85.800268,500,4959.75931
85.984471,500,4964.40265
86.617385,500,4969.042147
85.698332,500,4973.681072
87.046208,500,4984.941918
84.323558,500,4989.607236
89.188414,500,4994.227361
86.99744,500,4998.858205
87.32667,500,5020.0619
86.551644,500,5024.907701
87.951216,500,5039.295426
87.267683,500,5044.113615
86.175686,500,5055.425887
86.9329,500,5060.083621
87.058122,500,5064.775677
87.772214,500,5069.403672
87.935473,500,5082.600435
87.662762,500,5087.253849
86.131879,500,5091.896322
87.222195,500,5096.545439
87.505943,500,5119.867687
88.442774,500,5124.510006
88.140906,500,5129.144001
87.657454,500,5133.807942
88.668823,500,5146.728948
87.099057,500,5151.385753
88.123222,500,5156.034644
87.97869,500,5160.656323
88.308267,500,5165.323125
86.702194,500,5179.411217
89.476578,500,5192.788432
86.916303,500,5197.438323
87.605446,500,5202.070534
88.008559,500,5215.278087
89.182972,500,5219.919326
88.513193,500,5224.572364
89.475038,500,5229.209343
88.22232,500,5242.723371
89.665948,500,5247.369835
87.262385,500,5251.998524
88.524112,500,5265.318927
91.081885,500,5278.632179
88.327083,500,5283.301341
89.44765,500,5287.954502
89.702888,500,5292.631471
89.722667,500,5303.946553
90.035938,500,5308.584561
90.131574,500,5313.22883
88.253235,500,5317.869892
89.670268,500,5329.061013
89.236731,500,5342.378546
90.868501,500,5347.018456
89.738272,500,5351.678015
90.174477,500,5362.918761
89.092262,500,5367.578495
89.201429,500,5372.234298
91.691999,500,5376.906626
91.09591,500,5388.210484
91.050452,500,5392.845476
90.470649,500,5397.500957
90.537476,500,5410.86591
90.912047,500,5422.07663
90.212388,500,5426.756743
89.635745,500,5431.381503
89.799212,500,5436.018091
90.214848,500,5447.249817
90.843021,500,5451.884591
89.264735,500,5456.532717
91.67126,500,5461.203018
90.430425,500,5465.869143
91.843321,500,5485.864474
89.625337,500,5490.57696
91.300332,500,5495.210853
90.637865,500,5499.841345
93.10327,500,5511.12813
92.308159,500,5515.788863
91.061114,500,5520.425399
89.787402,500,5525.07974
90.294982,500,5536.377774
91.470437,500,5541.040974
89.462713,500,5554.494675
91.934464,500,5559.192383
91.313419,500,5571.756115
91.513487,500,5576.432496
91.549263,500,5581.088645
91.784164,500,5585.733958
91.421977,500,5596.950955
90.710474,500,5601.598944
90.852253,500,5606.236501
90.551718,500,5610.926735
92.439993,500,5630.87068
91.458746,500,5635.518116
90.943636,500,5640.195603
90.756712,500,5644.815396
91.735432,500,5656.175716
91.359611,500,5660.8155
92.225645,500,5665.485233
93.432681,500,5670.121546
90.90941,500,5681.539565
92.192262,500,5686.171452
93.285204,500,5699.534531
93.165969,500,5704.221189
91.401859,500,5715.417646
90.112694,500,5720.045629
92.155424,500,5724.690669
91.044134,500,5729.335418
91.400519,500,5740.600046
92.073831,500,5745.223737
91.730676,500,5749.881641
93.590969,500,5754.535628
92.663024,500,5774.614749
93.456097,500,5779.26732
90.917155,500,5783.921651
92.689152,500,5788.576451
91.489202,500,5793.208635
92.970147,500,5806.293813
93.955551,500,5810.914541
92.334362,500,5815.553874
91.700249,500,5820.166639
91.599878,500,5831.455999
92.808899,500,5844.791595
92.897202,500,5849.433519
90.067835,500,5854.05221
94.034172,500,5865.411372
93.740488,500,5870.048546
94.045312,500,5874.702006
93.207647,500,5879.383683
94.391617,500,5890.595324
92.349287,500,5895.239461
93.45685,500,5899.873508
93.188859,500,5913.298675
92.39396,500,5924.547709
92.1534,500,5929.222055
93.64676,500,5933.867578
95.620646,500,5938.49646
92.501457,500,5949.767787
92.97169,500,5954.588995
91.756457,500,5959.440695
91.068174,500,5964.285078
92.21968,500,5984.566138
91.631587,500,5998.651104
93.493633,500,6003.249067
92.469146,500,6007.898079
95.578795,500,6019.252224
93.841047,500,6023.893325
95.296421,500,6028.53674
94.043714,500,6033.180478
93.662693,500,6046.375636
94.828973,500,6051.013876
92.287378,500,6055.689626
93.961646,500,6069.059201
92.124311,500,6080.567007
93.927083,500,6085.179103
94.199946,500,6089.786085
93.368752,500,6094.423857
93.513172,500,6099.071815
94.291886,500,6110.479219
93.252249,500,6115.107021
93.425811,500,6119.772951
95.085147,500,6124.436206
93.867772,500,6147.348089
93.425561,500,6151.982274
93.914163,500,6156.623052
94.983485,500,6161.265194
93.509533,500,6172.63518
95.368503,500,6177.273167
94.982866,500,6181.909461
94.353918,500,6186.563312
93.714662,500,6197.784833
94.257809,500,6202.470857
95.245586,500,6215.828388
95.873302,500,6220.459435
93.989096,500,6231.656864
94.95285,500,6236.318242
93.787187,500,6240.982555
93.301539,500,6245.617672
93.665649,500,6256.917786
95.638113,500,6261.569866
95.806045,500,6266.21351
96.294,500,6270.873701
95.025432,500,6292.835569
93.864821,500,6297.507189
93.922169,500,6302.177336
93.771254,500,6306.798079
95.306445,500,6318.113941
96.936122,500,6322.733366
94.922975,500,6327.379487
96.212516,500,6331.989021
94.443619,500,6343.387435
94.351733,500,6348.016116
94.764212,500,6361.362811
95.902251,500,6366.022807
95.346024,500,6377.227902
95.3135,500,6381.879661
94.198818,500,6386.49421
95.022727,500,6391.148209
96.682136,500,6402.600384
95.492106,500,6407.249861
95.265988,500,6411.885894
96.7996,500,6416.504898
94.242019,500,6429.895036
95.208855,500,6441.144187
94.296284,500,6445.754222
95.235815,500,6450.385754
94.641922,500,6455.013093
96.010741,500,6466.344607
95.563811,500,6470.999255
94.426296,500,6475.663288
93.74108,500,6480.33776
94.72424,500,6491.825779
96.954806,500,6505.164127
94.509916,500,6509.826442
93.798061,500,6514.476653
96.993525,500,6525.832933
95.522532,500,6530.47525
95.345291,500,6535.156079
94.488286,500,6539.778968
96.133332,500,6551.103477
95.820321,500,6555.774393
95.733362,500,6560.447162
96.525104,500,6573.778923
96.618969,500,6585.096924
96.412344,500,6589.74362
95.439093,500,6594.385733
95.242071,500,6599.017597
96.707415,500,6610.253877
96.286171,500,6614.901645
95.268684,500,6619.553957
95.471427,500,6624.218882
95.6972,500,6635.650826
96.847482,500,6649.017381
96.122095,500,6653.674874
96.061876,500,6658.324748
97.215049,500,6669.505236
95.283469,500,6674.131227
97.878127,500,6678.746983
96.975116,500,6683.370391
95.964371,500,6694.752431
94.79175,500,6699.391559
96.157568,500,6704.032509
97.518097,500,6717.453232
96.72112,500,6722.094348
96.891619,500,6733.319087
97.219578,500,6737.957586
95.844814,500,6742.595597
96.383961,500,6747.256197
96.617671,500,6758.5758
97.525417,500,6763.193281
96.869382,500,6767.857616
95.911749,500,6772.518397
96.821305,500,6792.546933
96.600625,500,6797.219088
97.531977,500,6801.87424
97.580826,500,6806.510055
96.353711,500,6817.745886
97.160006,500,6822.361528
97.44075,500,6826.995436
97.960748,500,6831.644848
96.02186,500,6843.021731
96.58927,500,6847.678804
95.386811,500,6860.981612
96.124953,500,6865.672117
98.623768,500,6876.918036
97.66334,500,6881.577632
96.480974,500,6886.200177
96.98275,500,6890.828935
97.416374,500,6902.214175
96.808754,500,6906.969141
96.230485,500,6911.804812
96.606367,500,6916.625306
95.851698,500,6938.41069
98.004807,500,6943.271238
96.422734,500,6948.115838
98.781229,500,6952.856873
97.124049,500,6964.171238
97.025845,500,6968.832691
97.964491,500,6973.476217
98.234699,500,6978.13736
97.044017,500,6989.425043
97.872996,500,6994.057134
96.674707,500,7007.411393
95.299325,500,7012.058538
98.740671,500,7023.403231
98.17555,500,7028.053638
97.614953,500,7032.654151
99.357374,500,7037.270448
96.173151,500,7041.858854
99.094283,500,7053.116113
98.341192,500,7057.743893
98.034851,500,7062.380668
96.830632,500,7075.706141
98.1073,500,7090.351483
97.945824,500,7094.994082
98.551023,500,7099.622838
98.427576,500,7104.280161
99.334973,500,7115.507581
98.924424,500,7120.113649
97.465051,500,7124.759844
97.122244,500,7129.380778
99.202185,500,7140.621336
98.407063,500,7153.945179
98.735085,500,7158.571255
98.483982,500,7163.218875
98.999346,500,7174.738196
98.246676,500,7179.402224
97.801579,500,7184.038225
98.884353,500,7188.670794
98.222293,500,7199.886881
98.140558,500,7204.527835
100.277496,500,7209.163362
99.455102,500,7222.494034
99.391626,500,7233.922589
97.577978,500,7238.551361
