#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
613.319735,500,25449.68118
608.410823,500,25457.334145
619.144669,500,25465.191271
603.031585,500,25473.120227
616.874983,500,25496.440397
592.117227,500,25504.166453
608.290611,500,25511.708568
610.093156,500,25519.310494
570.440884,500,25542.173211
595.572542,500,25549.963717
610.008558,500,25571.033797
602.607049,500,25578.426098
619.408653,500,25601.642701
587.797771,500,25609.33233
609.351369,500,25617.079746
603.786683,500,25624.591961
590.202531,500,25647.806395
602.070627,500,25655.566454
611.836607,500,25663.458191
605.585115,500,25671.257198
592.703806,500,25678.89302
599.384537,500,25702.209004
617.691891,500,25709.819418
606.017575,500,25717.539916
595.657416,500,25725.478627
604.688118,500,25748.85866
603.459189,500,25756.890594
596.581154,500,25764.71059
589.438808,500,25772.291771
606.279751,500,25788.020192
611.434721,500,25809.656496
611.192093,500,25817.39865
608.338254,500,25825.202711
617.494609,500,25848.286099
609.993809,500,25856.059597
612.572966,500,25863.933621
615.827402,500,25871.993451
596.903416,500,25895.39215
610.098991,500,25902.986237
606.759021,500,25910.694378
607.24131,500,25918.370026
616.606156,500,25941.990305
603.020696,500,25949.669947
609.142597,500,25957.435184
614.025106,500,25964.979014
622.606903,500,25987.263659
606.966662,500,25994.933198
610.00237,500,26002.576997
611.638273,500,26010.240512
611.46401,500,26033.643799
606.924757,500,26055.454758
565.544162,500,26063.078948
618.942038,500,26070.883054
612.39085,500,26094.450877
609.756892,500,26102.348971
602.90252,500,26110.573521
605.226585,500,26118.727628
612.557429,500,26133.963559
610.43701,500,26142.252071
600.922909,500,26149.708261
614.120685,500,26157.351558
573.278663,500,26165.335549
617.335018,500,26188.936406
613.990768,500,26196.503708
626.056203,500,26204.115185
597.461096,500,26211.666392
619.792866,500,26235.027086
586.180544,500,26242.538574
597.469549,500,26250.138166
599.60863,500,26257.877323
616.042042,500,26294.119361
616.703726,500,26301.921401
608.869981,500,26309.776987
592.721155,500,26317.559408
609.874716,500,26340.905092
620.440398,500,26348.769147
615.409353,500,26356.518115
596.591455,500,26364.327187
609.684897,500,26387.964899
606.059425,500,26395.820358
604.671853,500,26403.508057
617.215952,500,26411.257638
612.603745,500,26434.562203
593.448185,500,26442.018428
610.797854,500,26449.823824
618.391798,500,26457.495294
592.653298,500,26480.891665
598.668832,500,26488.806691
614.559081,500,26496.431369
590.457408,500,26503.934367
608.393371,500,26531.143828
617.164042,500,26538.947785
608.006819,500,26546.510279
588.70172,500,26554.376238
622.648682,500,26577.456208
606.781863,500,26584.989229
608.787056,500,26592.491891
596.173673,500,26600.303209
599.68413,500,26614.390675
609.210608,500,26622.060611
597.273441,500,26629.772127
614.347408,500,26637.334369
604.897284,500,26660.517544
620.815716,500,26668.321983
619.076821,500,26675.888604
587.952942,500,26683.52552
591.216093,500,26691.307642
603.730006,500,26706.022885
617.811448,500,26713.720363
617.953705,500,26721.191347
609.182558,500,26742.759171
610.023682,500,26756.423783
610.819967,500,26764.129546
617.449891,500,26771.831587
609.098003,500,26779.473933
617.565397,500,26802.545725
612.574779,500,26810.072845
593.642083,500,26817.68739
608.814165,500,26825.43814
603.833006,500,26848.191005
599.300903,500,26855.908628
602.68543,500,26863.59662
611.161251,500,26871.436206
613.528893,500,26894.817409
604.949518,500,26902.749425
612.910534,500,26910.412133
607.232698,500,26918.09519
610.935983,500,26941.524296
613.423481,500,26949.273084
614.347174,500,26956.828928
605.216518,500,26978.331778
607.430476,500,27001.96612
611.722121,500,27009.618214
593.206033,500,27017.220549
596.754617,500,27025.045602
620.887322,500,27048.262515
612.168586,500,27056.407348
620.103051,500,27064.592956
616.926028,500,27072.869035
598.373051,500,27097.118801
623.950587,500,27104.632417
623.724504,500,27112.326591
622.033223,500,27119.829993
619.312321,500,27143.359296
603.55522,500,27151.035216
613.47891,500,27158.58385
622.041776,500,27166.181762
615.335973,500,27173.771493
620.350824,500,27190.071032
619.832354,500,27197.466021
607.562043,500,27219.162544
601.75668,500,27227.022279
620.291296,500,27249.987177
600.001973,500,27257.746111
595.336625,500,27265.513469
602.141563,500,27273.570805
620.206023,500,27296.663558
605.62215,500,27304.251388
609.166809,500,27312.02611
614.027511,500,27319.485289
616.533738,500,27342.949167
616.887969,500,27350.763536
603.607057,500,27358.448288
619.006218,500,27366.16073
623.928205,500,27389.577485
611.133668,500,27397.290094
