#{"t_start": 1747672900.6222467, "env_id": "None"}
r,l,t
-207.767087,500,5872.389263
-340.188021,500,5879.546853
-315.214604,500,5886.965186
-189.188227,500,5899.856789
-234.668307,500,5907.525449
-649.210566,500,5915.474859
-402.6224,500,5922.87875
-352.347052,500,5944.001538
-243.867583,500,5951.788023
-236.610422,500,5959.117264
-306.954029,500,5966.8157
-258.771204,500,5987.654311
-218.882017,500,5994.935352
-253.286526,500,6002.329321
-276.282614,500,6023.736469
-260.133855,500,6031.418048
-367.86573,500,6052.199748
-201.544495,500,6059.657104
-285.392124,500,6067.465317
-243.6935,500,6074.541766
-328.654442,500,6095.543113
-172.70079,500,6103.507823
-255.983888,500,6111.002473
-266.901205,500,6118.729059
-252.469708,500,6139.771837
-440.822033,500,6147.08436
-188.00274,500,6154.408985
-245.375808,500,6161.656872
-471.734108,500,6174.066251
-337.494858,500,6181.743524
-199.529577,500,6189.116883
-187.134798,500,6196.25651
-227.054561,500,6208.470181
-275.010964,500,6215.695062
-333.455786,500,6236.104235
-442.658797,500,6243.316118
-243.87493,500,6255.563701
-323.298062,500,6262.861472
-405.654459,500,6270.0838
-491.334347,500,6277.848877
-215.972503,500,6299.021514
-324.081424,500,6306.42402
-282.026179,500,6313.747093
-191.108454,500,6320.852769
-200.907849,500,6341.654646
-340.742345,500,6349.650888
-309.171976,500,6357.581542
-213.943456,500,6365.309368
-200.821069,500,6379.607326
-369.278134,500,6387.385945
-153.254461,500,6394.799557
-303.480084,500,6402.077139
-240.352746,500,6414.777475
-368.284027,500,6422.169128
-365.289044,500,6441.471024
-288.297182,500,6448.983635
-500.278125,500,6461.677288
-323.589197,500,6469.072657
-169.857992,500,6476.518481
-311.482567,500,6483.993965
-239.612451,500,6491.762721
-313.294236,500,6504.475841
-264.987279,500,6512.019651
-234.115202,500,6520.496122
-267.536997,500,6528.788353
-412.101961,500,6551.20549
-27.725099,30,6551.627407
-389.992341,500,6559.091699
-323.302104,500,6566.47784
-202.619452,500,6573.914861
-249.092613,500,6587.722672
-288.091988,500,6595.224322
-223.429012,500,6602.896564
-388.74477,500,6610.674986
-332.936605,500,6631.681832
-345.890295,500,6650.968429
-331.300804,500,6659.022456
-310.936003,500,6666.929171
-331.820381,500,6687.63506
-337.771843,500,6695.075086
-244.314547,500,6702.4986
-178.158564,500,6709.642356
-278.74647,500,6730.924617
-312.387004,500,6738.690784
-243.721499,500,6745.843184
-262.208217,500,6753.186348
-492.645174,500,6767.167266
-388.364873,500,6774.484565
-417.148813,500,6781.933315
-259.83397,500,6789.348487
-284.777363,500,6803.176301
-264.679669,500,6810.551467
-233.422771,500,6817.845741
-224.780172,500,6825.121755
-216.424642,500,6837.34426
-214.237984,500,6857.745515
-222.06243,500,6865.04886
-211.399109,500,6872.494517
-285.731303,500,6885.203959
-217.960366,500,6892.498948
-172.771737,500,6900.012282
-355.464287,500,6907.167389
-166.865328,500,6919.806096
-253.34057,500,6927.075886
-306.69509,500,6934.551646
-299.49344,500,6942.015904
-403.554197,500,6949.592548
-245.665598,500,6970.348939
-231.836136,500,6977.72207
-337.691821,500,6985.0303
-181.859884,500,6992.566211
-296.800351,500,7006.581692
-255.96971,500,7013.813644
-430.702512,500,7021.54847
-344.135148,500,7028.933349
-264.159676,500,7068.928318
-198.239271,500,7076.216649
-208.366662,500,7084.186649
-345.494085,500,7091.96719
-220.8489,500,7112.766237
-225.779982,500,7120.671542
-321.773147,500,7128.396136
-363.441385,500,7135.691309
-174.841552,500,7155.818068
-197.634874,500,7163.644344
-269.887065,500,7171.672948
-285.905811,500,7179.586186
-371.586366,500,7193.553902
-277.131902,500,7200.583755
-249.976273,500,7207.695777
-270.700678,500,7215.052591
-273.501808,500,7236.31536
-312.722711,500,7243.743672
-427.339708,500,7251.314227
-331.182715,500,7259.046362
-365.928338,500,7288.13763
-322.601558,500,7295.599601
-267.375596,500,7303.032297
-255.67484,500,7310.491204
-352.524582,500,7322.939319
-265.297998,500,7330.314184
-176.954962,500,7337.719164
-183.946232,500,7345.211987
-262.992126,500,7358.92201
-327.741344,500,7366.374778
-258.785291,500,7373.577807
-286.942766,500,7381.017285
-254.31753,500,7388.37102
-249.315166,500,7409.413991
-221.886216,500,7416.575228
-466.113957,500,7423.780819
-369.136669,500,7431.136206
-205.194588,500,7452.583574
-319.4491,500,7461.049871
-215.529148,500,7469.10355
-208.136893,500,7492.458928
-188.040092,500,7515.930262
-249.616555,500,7523.451916
-388.019369,500,7531.093664
-276.913396,500,7538.689237
-343.18875,500,7552.572208
-290.875124,500,7559.650334
-208.280981,500,7566.89495
-259.977822,500,7574.157108
-258.874469,500,7587.93646
-474.084842,500,7595.193597
-162.278128,500,7602.673413
-191.422652,500,7610.523941
-218.001555,500,7631.449589
-340.794213,500,7639.156834
-286.708263,500,7646.803328
-235.479741,500,7654.494034
-353.549331,500,7675.78686
-171.110159,500,7683.300058
-243.372369,500,7691.099883
-292.179357,500,7711.328177
-267.258073,500,7725.300168
-196.197429,500,7732.680712
-166.176964,500,7740.389362
-239.5441,500,7747.909724
-398.339195,500,7768.732224
-165.555735,500,7776.196957
-302.050965,500,7783.287947
-318.277914,500,7790.751396
-249.219191,500,7805.169653
-187.560948,500,7812.238403
-257.214736,500,7819.559745
-247.717351,500,7826.782235
-334.765319,500,7834.075828
-226.322371,500,7847.805061
-225.008982,500,7855.018185
-276.314214,500,7862.24967
-309.985922,500,7869.340095
-291.098886,500,7882.963493
-136.918744,500,7890.229338
-223.429666,500,7908.378674
-294.031597,500,7915.851359
-249.405184,500,7929.751006
-214.361187,500,7937.286325
-172.658745,500,7944.795356
-320.3738,500,7952.033999
-310.746201,500,7965.845926
-246.661603,500,7973.063764
-253.772978,500,7980.320675
-208.50218,500,7987.298821
-230.076826,500,8007.913751
-217.048293,500,8014.971787
-278.932471,500,8022.266187
-232.681571,500,8029.765843
-310.474382,500,8051.405124
-232.842654,500,8058.862565
-227.262934,500,8066.49648
-217.365124,500,8074.259258
-189.239888,500,8086.729534
-373.06909,500,8094.208742
-268.274874,500,8114.948993
-284.143993,500,8122.750843
-232.803425,500,8143.857553
-349.815093,500,8151.447036
-221.467781,500,8158.985487
-182.365455,500,8166.421887
-328.453429,500,8179.156731
-184.974253,500,8186.576646
-179.405523,500,8194.059411
-207.868842,500,8201.419369
-244.729484,500,8213.902704
-268.470238,500,8221.185743
-183.586534,500,8228.554322
-276.34593,500,8236.028301
-304.410298,500,8249.960303
-216.585915,500,8257.307394
-180.362941,500,8264.754853
-210.240466,500,8272.60954
-191.376637,500,8280.066557
-292.046891,500,8294.075621
-370.837786,500,8317.307745
-394.002779,500,8324.862029
-455.864777,500,8332.051067
-225.088222,500,8346.252516
-213.118628,500,8353.676869
-204.893676,500,8361.007589
-293.296653,500,8368.521496
-354.983907,500,8389.316039
-223.479277,500,8396.959355
-172.674972,500,8404.584808
-250.639589,500,8412.18926
-248.072372,500,8434.696933
-167.077216,500,8442.688758
-225.193778,500,8450.831299
-184.873367,500,8459.511453
-267.480599,500,8482.379514
-218.242304,500,8489.530797
-287.776929,500,8496.494173
-260.484511,500,8503.633994
-170.644197,500,8516.501003
-217.044678,500,8539.553404
-145.597784,500,8546.801899
-182.272984,500,8554.249645
-291.339208,500,8575.009118
-164.046332,500,8582.661981
-264.094613,500,8590.276215
-198.725099,500,8597.473109
-299.077029,500,8619.965767
-190.277535,500,8627.122499
-170.694207,500,8634.446802
-280.376269,500,8641.734173
-292.231654,500,8664.778806
-249.860934,500,8671.935249
-281.326091,500,8679.224496
-375.945011,500,8686.421539
-232.922826,500,8698.778621
-203.822105,500,8705.988438
-241.845569,500,8713.262619
-309.543195,500,8720.485877
-299.27215,500,8727.66494
-440.566022,500,8750.311055
-275.905021,500,8757.464242
-273.455279,500,8764.589488
-158.630261,500,8771.775568
-180.629857,500,8785.219986
-340.898632,500,8791.992882
-214.349007,500,8798.809648
-295.354855,500,8805.893942
-239.069806,500,8820.766191
-356.02767,500,8828.020778
-223.743667,500,8835.398025
-187.761833,500,8842.819737
-298.070652,500,8856.607012
-292.810926,500,8863.989196
-211.187847,500,8871.27659
-290.912429,500,8877.698515
-151.622398,500,8891.626124
-210.823143,500,8899.341547
-198.549031,500,8906.974849
-209.969505,500,8914.303361
-344.149422,500,8937.416162
-239.216295,500,8944.828803
-225.195408,500,8952.301896
-407.224425,500,8959.743013
-186.958207,500,8980.630265
-210.223904,500,8988.004579
-175.408929,500,8995.62856
-300.837125,500,9003.245177
-220.601828,500,9025.219567
-146.840708,500,9032.86911
-230.347444,500,9041.578603
-222.425106,500,9049.673034
-222.357441,500,9071.220795
-239.154863,500,9079.074534
-166.029917,500,9086.716575
-260.597425,500,9094.298955
-199.888009,500,9116.738214
-173.840068,500,9124.36942
-367.141612,500,9131.852777
-162.735925,500,9139.287843
-213.545719,500,9161.10512
-202.621515,500,9168.477626
-292.861369,500,9175.638837
-216.990501,500,9182.830404
-301.605287,500,9189.921614
-246.023487,500,9204.75332
-342.843243,500,9212.147896
-239.010386,500,9219.53505
-310.306201,500,9226.989202
-308.33473,500,9248.504514
-223.873901,500,9255.832963
-214.019671,500,9263.067169
-206.012715,500,9270.274084
-458.536786,500,9282.367123
-353.872028,500,9289.423529
-293.467001,500,9296.737277
-360.266896,500,9303.881968
-266.125997,500,9316.202346
-275.42432,500,9323.616693
-236.572968,500,9330.870028
-220.541193,500,9351.710998
-182.106424,500,9372.660006
