#{"t_start": 1744793511.1239026, "env_id": "None"}
r,l,t
-25.899348,500,3203.629364
-18.419641,500,3214.961236
-25.147037,500,3228.69537
-22.40063,500,3233.462957
-21.176712,500,3238.216578
-13.758881,500,3250.730416
-20.031383,500,3255.46371
-11.623549,500,3260.261548
-13.293647,500,3265.033575
-25.884115,500,3276.482019
-15.39443,500,3281.237848
-17.507327,500,3286.026166
-27.20686,500,3299.78544
-13.759864,500,3311.238101
-18.069388,500,3316.033074
-14.49509,500,3320.7906
-24.477128,500,3325.561487
-20.056541,500,3337.101505
-20.280903,500,3341.868223
-14.174631,500,3346.653857
-14.367912,500,3351.422222
-9.703239,500,3362.802991
-11.385324,500,3376.581969
-17.325643,500,3381.407658
-13.192886,500,3386.208747
-16.94,500,3399.578007
-27.383583,500,3404.344407
-16.784327,500,3409.089578
-28.300638,500,3413.875281
-13.08408,500,3425.405555
-17.27098,500,3430.14572
-10.701413,500,3434.92774
-12.405708,500,3449.719595
-17.41586,500,3465.728392
-9.399917,500,3470.717662
-7.821101,500,3475.686713
-12.118204,500,3480.663049
-16.078221,500,3485.512935
-16.72173,500,3499.103664
-14.984503,500,3503.853391
-19.02487,500,3508.593614
-10.449963,500,3513.391325
-27.512157,500,3533.780399
-19.559305,500,3538.56061
-12.88285,500,3543.356146
-7.420796,500,3548.135534
-9.030495,500,3559.860342
-12.253551,500,3564.638017
-7.675368,500,3569.398101
-11.773059,500,3574.203399
-7.983773,500,3585.587946
-10.336227,500,3590.368825
-10.460169,500,3604.152747
-7.693087,500,3608.941456
-14.279941,500,3620.465288
-12.405807,500,3625.254672
-5.355915,500,3630.059555
-6.720003,500,3634.876494
-18.412444,500,3646.438707
-9.579559,500,3651.273693
-9.982049,500,3656.064049
-12.227991,500,3660.853751
-8.017065,500,3681.394208
-4.531988,500,3686.199996
-9.223278,500,3690.98484
-3.986909,500,3695.795663
-8.933751,500,3707.132885
-3.137097,500,3711.903451
-13.722245,500,3716.696957
-27.153998,500,3721.535578
-2.48537,500,3732.932125
-5.701539,500,3737.730172
-2.944101,500,3751.540658
-5.020495,500,3756.333439
-12.361604,500,3776.129464
-6.887083,500,3780.918422
-8.750291,500,3785.695317
-4.559479,500,3790.459086
-3.503541,500,3795.262651
-11.491458,500,3806.846831
-8.284909,500,3811.673157
-9.334953,500,3816.490949
-5.604448,500,3830.307358
-9.000339,500,3841.736977
-10.96618,500,3846.546469
-17.434018,500,3851.349742
-5.089866,500,3856.139657
-2.067894,500,3876.309721
-1.838807,500,3881.107325
-8.432353,500,3885.91322
-6.938235,500,3890.70324
-2.039762,500,3902.283044
-10.154564,500,3916.120039
-3.470157,500,3920.925695
-2.54054,500,3925.737178
-5.198556,500,3937.093213
-1.664619,500,3941.89417
-1.166994,500,3946.694073
-2.654119,500,3951.497941
-5.376518,500,3962.966311
-2.335073,500,3967.758939
1.766434,500,3972.561589
-9.112344,500,3986.344939
-1.769409,500,4006.556765
-8.406991,500,4011.359883
0.593517,500,4016.151966
-8.310283,500,4020.905756
0.285268,500,4032.335891
-0.326489,500,4037.159849
-3.282798,500,4041.93576
0.419913,500,4046.731075
-4.111305,500,4058.283002
3.238903,500,4072.10429
-8.338754,500,4076.920889
-5.157832,500,4081.740226
-3.350591,500,4093.118645
-3.773071,500,4097.883239
-2.511203,500,4102.667155
0.637091,500,4107.482257
3.164881,500,4118.90633
-1.616463,500,4123.677513
-1.292534,500,4128.494524
2.561324,500,4142.31272
-10.889144,500,4147.106464
0.727622,500,4158.512523
-11.773685,500,4163.332
1.031588,500,4168.154601
-4.353732,500,4172.96704
2.651093,500,4186.428743
-3.312439,500,4191.212054
2.868585,500,4195.993749
-7.123628,500,4200.787333
5.548312,500,4229.277626
3.999805,500,4234.089397
-5.621061,500,4238.916018
