#{"t_start": 1744674642.766446, "env_id": "None"}
r,l,t
136.07876,500,7095.02101
134.624383,500,7099.638087
134.699113,500,7104.327821
134.104224,500,7116.568182
134.155796,500,7130.784652
134.553391,500,7135.607171
135.48379,500,7140.41268
133.920266,500,7152.449269
134.914242,500,7157.14533
134.301761,500,7161.777801
135.387151,500,7166.408315
134.810739,500,7177.768488
134.405864,500,7182.366842
134.057995,500,7186.92699
134.688703,500,7200.15786
135.283218,500,7211.457305
134.182675,500,7216.08339
134.371972,500,7220.709425
134.687855,500,7225.34966
134.034192,500,7236.635252
134.941545,500,7241.276201
134.65199,500,7245.911256
134.980494,500,7250.510265
134.365988,500,7261.802928
134.933638,500,7275.093144
134.629488,500,7279.719084
134.8664,500,7284.366294
135.486195,500,7295.735959
135.446854,500,7300.374249
135.261642,500,7304.98596
134.900664,500,7309.598779
135.227992,500,7321.062972
135.412012,500,7325.68529
134.3094,500,7330.299035
135.287335,500,7343.523306
134.088793,500,7354.714992
136.196591,500,7359.323298
135.135522,500,7363.939837
134.869339,500,7368.558871
134.901413,500,7379.708971
134.736766,500,7384.321696
135.136965,500,7388.95133
134.661512,500,7393.592407
134.115083,500,7398.192846
135.425722,500,7417.976361
134.688204,500,7422.592409
134.80536,500,7427.197654
134.221776,500,7431.806583
134.954407,500,7442.996997
135.374441,500,7447.624383
135.834589,500,7452.249739
134.808946,500,7456.862071
135.152979,500,7468.24939
134.876989,500,7472.854456
134.351884,500,7486.046294
135.082117,500,7490.675022
135.400872,500,7503.491112
135.089433,500,7508.105079
134.9266,500,7512.711118
134.740196,500,7517.299249
135.776247,500,7528.616432
135.515132,500,7533.230249
135.127869,500,7537.827779
133.501118,500,7542.439025
135.215365,500,7562.646967
134.705654,500,7567.261568
135.205557,500,7571.876642
134.439142,500,7576.513068
134.766098,500,7587.880363
135.301808,500,7592.478759
134.948172,500,7597.117005
134.508417,500,7601.761521
134.688273,500,7613.046579
135.262002,500,7617.67622
