#{"t_start": 1744674642.1176958, "env_id": "None"}
r,l,t
128.238217,500,4827.528792
128.831033,500,4832.142617
129.039823,500,4845.429535
130.811266,500,4850.085388
129.761772,500,4862.813732
129.519817,500,4867.432361
129.454709,500,4872.075135
129.09785,500,4876.725801
129.3952,500,4888.027382
130.240174,500,4892.67359
130.846269,500,4897.313954
130.28744,500,4901.942128
130.394799,500,4922.330519
129.612068,500,4926.95681
129.372248,500,4931.628924
130.707663,500,4936.257438
130.788729,500,4947.605477
129.185377,500,4952.256113
131.064828,500,4956.895421
130.834539,500,4961.548833
129.105576,500,4972.78797
130.503215,500,4977.425878
130.077226,500,4990.707751
129.951422,500,4995.350298
130.505554,500,4999.988489
129.719404,500,5013.305009
129.221522,500,5017.935489
130.391126,500,5022.582428
130.214152,500,5027.191954
130.807373,500,5038.461758
130.225305,500,5043.089685
129.709945,500,5047.740656
129.866292,500,5061.004999
130.747886,500,5072.341872
130.223453,500,5076.971897
130.055313,500,5081.58418
129.657951,500,5086.224882
129.451867,500,5104.149234
131.634335,500,5108.766499
129.913919,500,5113.371649
131.052444,500,5117.973227
130.257267,500,5129.234899
130.572121,500,5142.451809
131.5513,500,5147.197211
131.49353,500,5151.825315
131.699315,500,5163.181681
130.056028,500,5167.807368
132.247914,500,5172.483348
130.612703,500,5177.228541
130.560599,500,5189.961726
132.292621,500,5194.79147
131.710886,500,5199.720566
132.179301,500,5214.018471
131.530436,500,5227.763742
130.997489,500,5232.360739
131.838797,500,5236.965002
131.542142,500,5241.625886
130.860923,500,5255.095319
131.148624,500,5259.740462
130.352207,500,5264.369541
131.945327,500,5268.993352
130.407118,500,5280.351428
132.02814,500,5293.58976
130.689889,500,5298.20759
129.734259,500,5302.818925
130.929334,500,5307.498509
131.212457,500,5318.614883
131.614394,500,5323.222986
130.927588,500,5327.851366
130.658785,500,5332.469961
131.858601,500,5343.687548
131.770928,500,5348.293516
131.969937,500,5361.616826
132.135603,500,5366.241859
130.968309,500,5377.504933
132.212346,500,5382.162098
130.972864,500,5386.800328
131.690883,500,5391.411964
131.877957,500,5402.936779
130.710382,500,5407.572519
131.706915,500,5412.201766
131.713364,500,5416.844228
133.012006,500,5436.74983
131.950883,500,5441.387717
132.01444,500,5445.995668
131.891592,500,5450.5928
131.96509,500,5470.262182
131.769843,500,5474.877969
131.631776,500,5479.498667
131.238139,500,5484.125792
131.657377,500,5495.456911
131.44414,500,5500.065449
132.2297,500,5513.312502
132.376709,500,5517.959753
131.058311,500,5529.205205
132.084748,500,5533.806484
132.377909,500,5538.469618
132.490894,500,5543.086108
131.516151,500,5559.193733
131.797453,500,5563.821812
133.015335,500,5568.452343
131.674267,500,5573.064691
131.844507,500,5592.908561
131.944903,500,5597.520538
133.010561,500,5602.19022
132.038653,500,5606.821493
132.551173,500,5618.013279
132.93711,500,5622.614127
133.215984,500,5627.249295
133.303903,500,5631.882041
133.227254,500,5636.5133
131.730695,500,5647.853329
131.5986,500,5661.139589
132.669153,500,5665.75261
132.827346,500,5670.385597
132.670224,500,5681.701908
131.968224,500,5686.31919
132.812789,500,5690.9317
132.187113,500,5695.563692
132.980353,500,5706.949287
132.546731,500,5711.564409
132.602462,500,5716.209136
132.036597,500,5729.522144
132.946005,500,5740.8254
133.008815,500,5745.451792
132.276814,500,5750.094351
132.657951,500,5754.721305
133.285187,500,5765.980034
132.352237,500,5770.611195
133.860946,500,5775.28217
132.3985,500,5779.90349
131.82179,500,5793.289301
132.21665,500,5806.525198
132.793727,500,5811.148346
133.338841,500,5815.793593
133.137676,500,5827.137092
132.85611,500,5831.737334
133.171974,500,5836.363378
132.405008,500,5841.001956
132.722226,500,5852.22252
132.869838,500,5856.855572
132.163638,500,5861.483171
132.665746,500,5874.730556
133.515696,500,5888.099959
132.631463,500,5892.654684
133.749247,500,5897.27669
134.264885,500,5901.878065
133.656926,500,5913.245278
133.430182,500,5917.863529
132.843212,500,5922.484268
133.367226,500,5927.104453
133.902648,500,5931.711021
132.585317,500,5951.728955
133.080474,500,5956.384534
133.744431,500,5961.034924
132.898839,500,5965.649374
132.835697,500,5976.94478
133.107689,500,5981.582478
133.967231,500,5986.215644
133.298462,500,5990.832975
131.548189,500,6002.206514
134.517808,500,6006.829022
134.89853,500,6020.041139
132.755074,500,6024.678563
133.156878,500,6035.921455
133.736356,500,6040.549121
133.255367,500,6045.182165
133.551914,500,6049.832826
133.131135,500,6063.362556
133.689604,500,6068.001837
133.215018,500,6072.648736
133.978078,500,6077.30926
134.014986,500,6097.45609
132.186038,500,6102.098111
132.377265,500,6106.707474
133.083527,500,6111.329165
133.82034,500,6122.785181
132.912992,500,6127.38623
133.743889,500,6131.996842
134.028008,500,6136.571074
131.976827,500,6148.635754
132.749439,500,6153.482833
132.362727,500,6167.758241
133.960202,500,6172.591565
133.964289,500,6190.822488
134.279648,500,6195.446113
133.02223,500,6200.069894
132.412852,500,6204.669635
133.131172,500,6215.905126
133.056497,500,6220.531803
133.797994,500,6225.145985
133.902697,500,6229.781481
133.852804,500,6243.021842
134.383279,500,6254.3928
133.677595,500,6259.0009
134.115852,500,6263.629334
133.530965,500,6268.289377
134.629103,500,6279.725102
133.845982,500,6284.349584
133.183245,500,6288.949654
133.551547,500,6293.573744
134.415494,500,6304.797809
132.349739,500,6317.988367
133.203903,500,6322.626263
133.168318,500,6327.253166
133.411756,500,6338.712301
133.787643,500,6343.366193
133.778711,500,6347.961671
133.823997,500,6352.552745
134.749328,500,6363.828585
134.093283,500,6368.454314
133.328085,500,6373.073895
133.756088,500,6386.340782
134.705603,500,6397.6615
133.620705,500,6402.2895
134.124045,500,6406.914694
133.597254,500,6411.542453
133.96553,500,6422.921478
134.735358,500,6427.542201
134.675855,500,6432.155684
133.437536,500,6436.728441
133.493456,500,6448.005927
133.573156,500,6461.232792
134.44866,500,6465.839512
133.727036,500,6470.48519
134.161906,500,6481.808933
134.983281,500,6486.433472
133.776179,500,6491.034576
133.891213,500,6495.653858
134.665606,500,6513.093492
134.091579,500,6517.713119
133.772316,500,6522.341641
133.730226,500,6535.529852
133.153037,500,6546.973688
133.398724,500,6551.565649
133.23011,500,6556.194423
133.675379,500,6560.801781
133.303056,500,6565.408819
133.87604,500,6576.81673
134.160274,500,6581.425367
133.778382,500,6586.019861
134.475076,500,6590.641886
133.094973,500,6620.047701
133.772006,500,6624.720969
133.498233,500,6629.365123
135.304949,500,6633.975996
132.941096,500,6645.221639
134.200755,500,6649.840531
134.650103,500,6654.464491
134.576543,500,6659.089868
133.851192,500,6670.408195
133.848538,500,6675.047696
133.602308,500,6688.321711
134.922884,500,6692.938471
133.467311,500,6704.222601
133.435042,500,6708.836182
133.0439,500,6713.478074
133.572521,500,6718.096796
135.161432,500,6729.333471
133.835215,500,6733.955472
134.361938,500,6738.579348
133.969969,500,6743.191411
133.084535,500,6764.185347
134.178459,500,6768.793604
133.609425,500,6773.421673
133.713709,500,6778.019541
134.867341,500,6789.257966
134.866606,500,6793.872302
133.585243,500,6798.51851
134.28085,500,6803.14905
134.938735,500,6814.472953
132.483199,500,6819.113751
134.111101,500,6832.384909
134.066301,500,6837.014594
133.557467,500,6848.39758
134.869664,500,6853.017794
134.501858,500,6857.64095
133.58613,500,6862.234837
134.343508,500,6866.911997
135.639401,500,6878.100891
134.175003,500,6882.711268
134.214069,500,6887.299229
133.437787,500,6900.556846
133.5052,500,6911.881951
134.266643,500,6916.493958
135.329815,500,6921.089598
134.046915,500,6925.681145
133.918183,500,6937.047917
134.096521,500,6941.632849
134.08616,500,6946.249046
134.893339,500,6950.905932
134.132682,500,6962.322089
135.099249,500,6975.571498
134.382423,500,6980.220966
134.681486,500,6984.848952
135.51675,500,6996.133482
134.108996,500,7000.746461
135.04008,500,7005.333984
134.167299,500,7009.952783
133.929994,500,7026.804962
134.337808,500,7031.422427
134.466203,500,7036.066671
134.20341,500,7049.687656
134.796926,500,7062.437672
133.863609,500,7067.062474
133.825828,500,7071.665682
134.74632,500,7076.313782
133.456629,500,7087.737113
133.824929,500,7092.338887
134.700901,500,7096.946625
133.509465,500,7101.576536
135.416195,500,7113.72912
134.429021,500,7127.920004
133.831158,500,7132.769339
134.925107,500,7137.58867
134.510372,500,7149.665679
134.163797,500,7154.440236
134.862905,500,7159.080584
133.330698,500,7163.720363
134.532677,500,7175.069973
135.285969,500,7179.687567
134.874473,500,7184.284385
135.807132,500,7197.454013
134.066649,500,7202.093628
135.123599,500,7213.391026
135.528768,500,7218.014399
134.283961,500,7222.631517
133.925783,500,7227.27487
135.469139,500,7238.56994
134.778603,500,7243.200968
134.63823,500,7247.833778
