#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
5.828178,500,5509.546946
6.017888,500,5517.737283
3.964593,500,5540.100293
1.48808,500,5548.038058
1.32925,500,5556.012411
6.519627,500,5564.029829
6.994147,500,5586.194045
7.121759,500,5594.320737
7.185795,500,5602.616268
5.275076,500,5610.791275
1.867857,500,5632.857283
8.543742,500,5641.050427
7.08503,500,5649.203029
6.668983,500,5657.127093
2.957764,500,5665.048167
2.864301,500,5701.800413
8.579702,500,5709.952455
8.388317,500,5717.923407
8.991448,500,5725.970778
9.374997,500,5747.342743
4.734164,500,5755.229928
-2.533404,500,5763.339788
7.802996,500,5771.636406
3.067384,500,5793.640907
3.625558,500,5801.614141
2.77119,500,5809.729179
9.137816,500,5817.813993
9.223132,500,5840.255556
12.098245,500,5848.283465
11.073935,500,5856.198945
3.399967,500,5864.247656
7.612272,500,5886.667862
11.039728,500,5895.070164
4.766003,500,5903.272103
11.212537,500,5911.348589
11.389115,500,5947.951943
8.147157,500,5955.918411
3.434684,500,5964.012292
10.372263,500,5972.145009
8.743882,500,5993.668176
11.133859,500,6001.792163
9.145862,500,6009.877146
8.889713,500,6018.104109
12.051387,500,6040.0476
9.152687,500,6048.151915
8.58408,500,6056.022346
11.225923,500,6064.06268
10.865475,500,6077.447545
10.384882,500,6085.57024
13.195615,500,6093.680206
11.250769,500,6101.713151
11.022555,500,6115.226431
5.106233,500,6123.364364
9.344337,500,6131.806792
11.251878,500,6140.209445
13.534916,500,6162.878079
12.430098,500,6185.985752
14.151798,500,6193.981688
15.355979,500,6202.052631
12.091014,500,6210.307241
12.89503,500,6232.727017
12.338805,500,6240.839251
6.724703,500,6249.043507
12.51823,500,6257.212439
16.30349,500,6279.474218
10.732104,500,6287.566967
10.004703,500,6295.767931
6.260837,500,6303.870036
12.783658,500,6317.328859
14.818033,500,6325.481805
13.662451,500,6333.654917
14.122835,500,6341.855369
12.638203,500,6363.764802
16.061268,500,6371.928588
15.167878,500,6380.064977
14.910023,500,6402.389813
0.954046,500,6423.579492
12.59445,500,6431.799416
14.543905,500,6439.924496
11.625312,500,6447.891027
15.682065,500,6470.140492
12.58213,500,6478.177556
8.074982,500,6486.338514
12.331026,500,6494.45295
15.883424,500,6516.489524
12.928593,500,6524.459534
13.087606,500,6532.551203
13.485924,500,6540.719232
12.653987,500,6562.940984
15.088029,500,6571.039272
8.834895,500,6579.134344
16.034711,500,6587.221898
12.815008,500,6609.324968
14.579933,500,6617.317956
14.398691,500,6625.500391
16.308797,500,6646.966593
12.315929,500,6668.199019
10.356118,500,6676.616012
10.821838,500,6684.704342
16.669886,500,6692.813765
11.508859,500,6700.99973
12.380297,500,6723.25745
17.214926,500,6731.467357
16.273274,500,6739.556961
15.345617,500,6747.860933
10.75959,500,6767.860937
17.173245,500,6776.006536
17.731632,500,6784.048634
14.487502,500,6792.15779
16.948213,500,6805.790188
18.57645,500,6813.944944
15.239603,500,6821.800554
16.111821,500,6829.98791
18.96905,500,6852.168
13.676175,500,6860.575684
16.809207,500,6882.27293
17.211851,500,6890.398871
17.938172,500,6911.859943
18.688974,500,6919.918864
18.299734,500,6927.890345
15.875294,500,6936.028258
16.961395,500,6958.514175
20.687642,500,6966.649731
17.260164,500,6974.858622
18.465046,500,6982.930687
17.511162,500,6996.354063
20.609574,500,7004.410912
19.027759,500,7012.56008
17.732523,500,7020.821079
19.74875,500,7042.956437
19.316788,500,7051.004357
14.749073,500,7059.341111
19.51098,500,7067.501072
21.249666,500,7089.79093
16.477127,500,7098.234523
19.07779,500,7120.652948
19.829592,500,7129.01961
17.939707,500,7152.818724
16.805255,500,7160.968091
19.724203,500,7169.11522
16.909434,500,7177.23235
21.11421,500,7185.338622
16.798069,500,7207.662148
21.673844,500,7215.943344
20.810336,500,7224.081072
18.783677,500,7232.091748
18.022068,500,7254.418278
21.631474,500,7262.407013
17.219263,500,7270.454232
20.581966,500,7278.677578
21.27216,500,7301.071034
13.605888,500,7308.787912
16.992458,500,7316.865543
21.675237,500,7324.941359
20.28824,500,7347.208985
20.474941,500,7369.492073
16.298328,500,7377.614491
17.508614,500,7385.641573
12.354298,500,7399.07932
18.11718,500,7407.289799
18.707762,500,7415.377453
17.929019,500,7423.430364
17.888206,500,7436.511741
20.005555,500,7444.633832
20.314727,500,7452.707621
20.096267,500,7460.731827
22.321855,500,7482.575895
16.119297,500,7490.740504
15.015442,500,7498.728706
10.538232,500,7506.8661
19.682878,500,7529.111216
21.469787,500,7537.474652
22.099659,500,7545.645722
21.953015,500,7553.916872
22.479527,500,7576.220934
19.081833,500,7598.832008
15.658422,500,7606.771896
11.095371,500,7614.94849
18.49849,500,7636.169466
16.3333,500,7644.279891
21.096621,500,7652.508576
10.039128,500,7660.675634
20.906377,500,7668.944768
19.118696,500,7691.597509
19.643439,500,7699.854019
18.59026,500,7707.90968
19.844004,500,7716.010685
18.849775,500,7738.284139
18.16135,500,7746.333541
21.170181,500,7754.350243
16.501821,500,7762.292822
18.984666,500,7784.577058
15.54353,500,7792.586018
20.784878,500,7800.504827
21.583993,500,7808.561514
18.143398,500,7845.037015
22.272894,500,7853.02397
22.627621,500,7861.047462
11.056052,500,7869.09318
23.5657,500,7890.506587
21.904338,500,7898.597956
21.362256,500,7906.744339
21.123772,500,7914.711474
21.158542,500,7936.993737
23.71383,500,7945.076256
20.198891,500,7953.10983
21.569766,500,7961.111013
18.627508,500,7983.640918
18.689314,500,7991.903687
25.018853,500,7999.991461
27.020951,500,8008.018698
18.108519,500,8030.320168
20.490144,500,8038.533068
18.253018,500,8046.775654
24.579966,500,8055.172863
21.705137,500,8093.715011
23.90722,500,8102.009135
24.135731,500,8110.018827
21.718823,500,8118.100602
20.874035,500,8139.535852
19.51992,500,8147.517077
23.437543,500,8155.52253
23.581429,500,8163.794928
22.838717,500,8177.261113
