#{"t_start": 1747667121.6969285, "env_id": "None"}
r,l,t
-220.597219,500,3516.782141
-207.477011,500,3521.390786
-214.75376,500,3542.101522
-376.267693,500,3546.791697
-358.16967,500,3551.424702
-260.918045,500,3556.046541
-352.678625,500,3576.63598
-362.222673,500,3581.263112
-393.645034,500,3585.912914
-288.861892,500,3590.547033
-176.675806,500,3601.489293
-216.729491,500,3606.169898
-224.401,500,3610.796957
-223.122856,500,3615.432639
-218.801717,500,3636.037922
-321.497718,500,3640.670044
-286.747405,500,3653.918115
-285.288665,500,3658.236111
-439.306564,500,3669.313127
-208.008755,500,3673.957348
-194.259883,500,3678.617692
-337.056887,500,3683.207318
-203.894219,500,3687.822414
-273.251557,500,3698.816255
-406.073274,500,3703.420353
-153.262177,500,3708.011455
-169.470016,500,3712.643272
-215.422775,500,3733.232135
-284.9962,500,3737.864941
-217.63585,500,3742.510171
-170.10634,500,3747.158276
-246.222572,500,3767.805135
-222.598762,500,3772.495214
-224.9791,500,3777.180199
-272.106414,500,3781.812047
-193.108946,500,3792.89279
-166.287064,500,3805.984712
-284.918249,500,3810.35344
-289.10102,500,3814.986739
-329.251339,500,3835.635345
-232.294056,500,3840.281645
-364.789623,500,3844.933879
-569.643928,500,3849.559709
-388.233786,500,3860.57159
-234.444438,500,3865.22049
-276.470415,500,3869.87304
-360.175859,500,3874.55473
-241.293328,500,3885.585157
-353.784878,500,3890.224043
-266.79393,500,3894.869995
-172.587778,500,3899.484894
-445.990739,500,3910.539054
-639.67143,500,3915.188808
-296.98636,500,3919.806072
-389.091631,500,3924.457437
-293.540475,500,3945.036425
-219.912225,500,3958.003392
-299.232357,500,3962.364485
-281.356783,500,3967.033823
-300.009081,500,3987.764565
-243.127998,500,3992.480931
-255.707636,500,3997.253608
-340.169502,500,4002.01861
-183.89391,500,4006.772717
-258.649762,500,4027.739555
-291.869186,500,4032.384588
-167.173267,500,4036.99632
-149.215542,500,4041.624895
-326.664081,500,4062.265297
-370.528596,500,4066.880468
-191.435812,500,4071.514976
-333.629647,500,4076.137056
-306.684073,500,4096.741285
-430.216429,500,4101.328899
-165.870218,500,4105.965846
-257.479749,500,4110.583948
-247.188931,500,4129.997051
-262.163043,500,4134.661757
-472.539907,500,4139.320319
-161.290881,500,4143.966017
-325.76179,500,4164.451772
-221.148837,500,4169.084869
-232.11086,500,4173.757709
-394.802369,500,4178.409541
-287.396914,500,4198.976057
-205.530795,500,4203.594473
-265.244393,500,4208.170499
-207.968892,500,4212.827993
-352.814418,500,4233.43257
-286.666427,500,4238.03113
-168.890703,500,4242.653619
-470.803489,500,4247.327393
-215.917243,500,4258.276
-245.774075,500,4262.931094
-377.197628,500,4267.575365
-295.122604,500,4272.185328
-305.562781,500,4301.095707
-263.136861,500,4305.740773
-191.999498,500,4310.369172
-256.569892,500,4315.019165
-532.76251,500,4325.978598
-143.685295,500,4330.612462
-323.503616,500,4335.25398
-237.783424,500,4339.915805
-369.068263,500,4350.89208
-230.925862,500,4355.545928
-313.408722,500,4360.214333
-230.488185,500,4364.828498
-227.060836,500,4369.448324
-277.440536,500,4380.357696
-217.626302,500,4384.981105
-376.694641,500,4389.581302
-254.26922,500,4394.210372
-660.369083,500,4405.209345
-241.373479,500,4409.842962
-198.65306,500,4414.519177
-216.684199,500,4427.473021
-231.342181,500,4438.18297
-127.083825,500,4442.817773
-204.766625,500,4447.497927
-328.896506,500,4452.077998
-194.117934,500,4472.727948
-215.156466,500,4477.385211
-339.237912,500,4482.009251
-424.863764,500,4486.596158
-199.139512,500,4497.521345
-303.073085,500,4502.140563
-220.609934,500,4506.729796
-284.659149,500,4511.332842
-259.596166,500,4522.296592
-293.357523,500,4526.911072
-269.580985,500,4531.573896
-166.679369,500,4536.207433
-223.536636,500,4556.948138
-236.933145,500,4561.587945
-200.311556,500,4566.257408
-314.253638,500,4579.290994
-200.693719,500,4599.664344
-225.576488,500,4604.27669
-153.269435,500,4608.929204
-164.322286,500,4613.545621
-156.703927,500,4634.236403
-288.07778,500,4638.870643
-338.861759,500,4643.459134
-265.508253,500,4648.069187
-199.001358,500,4668.681062
-171.554294,500,4673.327545
-561.510763,500,4677.966537
-313.232427,500,4682.593985
-226.075183,500,4687.254588
-250.546028,500,4707.900174
-193.486009,500,4712.580098
-207.21922,500,4717.176221
-456.044889,500,4721.803617
-273.653993,500,4742.454696
-153.375287,500,4747.04622
-227.255501,500,4760.118028
-256.663056,500,4764.425181
-253.603035,500,4775.504645
-197.087518,500,4780.168134
-118.389474,500,4784.771502
-336.902821,500,4789.425161
-185.032646,500,4810.068788
-273.12085,500,4814.737239
-281.492365,500,4819.327229
-145.305887,500,4823.892084
-157.648858,500,4844.444117
-398.318421,500,4849.105744
-377.761903,500,4853.731748
-196.451374,500,4858.351357
-321.777527,500,4869.356736
-189.022115,500,4873.974908
-306.055804,500,4878.592808
-418.761814,500,4883.235508
-199.593765,500,4903.861089
-249.572612,500,4908.496328
-531.815253,500,4921.570719
-270.159235,500,4925.890369
-283.919418,500,4947.06862
-299.679694,500,4951.807744
-200.134478,500,4956.506616
-232.645001,500,4961.342901
-230.66386,500,4975.960125
-200.857598,500,4980.635913
-189.552974,500,4985.277639
-194.416219,500,4989.891857
-226.051418,500,5000.857506
-155.413491,500,5005.478402
-202.075968,500,5010.10558
-325.759847,500,5014.745055
-216.859112,500,5025.667434
-387.313852,500,5030.26735
-181.075863,500,5034.929363
-334.92404,500,5039.56224
-196.841142,500,5044.229839
-323.315295,500,5055.149004
-207.834104,500,5068.1938
-182.860613,500,5072.552658
-385.90846,500,5077.16849
-215.164309,500,5088.049065
-308.5365,500,5092.707351
-176.352264,500,5097.298466
-160.312386,500,5101.942053
-283.277919,500,5122.577976
-248.01745,500,5127.211165
-174.842655,500,5131.826412
-172.410148,500,5136.46476
-394.614938,500,5157.133417
-298.761806,500,5161.734591
-150.313721,500,5166.388349
-229.047725,500,5171.012467
-420.040913,500,5191.610738
-334.291318,500,5196.199358
-172.73837,500,5200.8642
-226.987987,500,5205.492162
-321.498796,500,5226.101267
-453.878269,500,5239.127804
-236.697751,500,5243.507802
-219.283634,500,5248.13557
-237.854197,500,5268.772859
-411.177774,500,5273.44034
-384.855021,500,5278.035933
-188.639978,500,5282.674809
-195.164046,500,5293.679206
-226.81478,500,5298.293657
-193.474938,500,5302.901462
-313.913983,500,5307.518711
-455.592756,500,5328.176508
-297.502526,500,5332.864784
-262.448013,500,5337.502164
-463.245263,500,5342.11577
-335.315561,500,5362.772568
-211.478857,500,5367.383896
-181.65801,500,5372.00676
-238.959826,500,5376.595993
-170.271581,500,5381.228451
-305.284029,500,5410.268438
-300.97329,500,5414.550527
-211.54287,500,5419.203758
-249.680652,500,5423.82461
-163.178954,500,5434.874379
-267.167754,500,5439.50143
-298.231707,500,5444.126777
-170.042754,500,5448.77456
-272.133142,500,5459.833639
-243.719141,500,5464.434949
-211.316581,500,5469.058136
-181.223006,500,5473.702685
-226.487368,500,5494.277582
-153.15553,500,5498.892255
-223.160459,500,5503.512132
-242.157212,500,5508.097323
-233.144143,500,5528.760398
-143.273453,500,5533.426218
-179.079175,500,5538.076313
-138.191738,500,5542.746319
-369.253899,500,5571.565727
-124.507768,500,5576.169673
-303.195472,500,5580.804476
-149.822897,500,5585.571506
-237.710825,500,5596.628111
-334.723265,500,5601.24808
-233.482601,500,5605.86387
-279.785917,500,5610.461446
-382.909549,500,5621.517853
-585.891782,500,5626.143431
-312.565862,500,5630.834687
-267.384352,500,5635.516747
-504.271929,500,5646.529991
-466.623459,500,5651.180279
-360.869021,500,5655.800022
-181.119379,500,5660.427259
-238.276773,500,5680.903052
-153.838913,500,5685.53053
-175.233364,500,5690.180139
-189.124378,500,5694.813452
-266.153772,500,5707.709447
-260.633748,500,5728.031979
-272.666559,500,5732.677035
-307.128204,500,5737.323954
-153.778438,500,5741.946683
-267.751894,500,5753.114286
-133.234873,500,5757.751733
-283.264285,500,5762.412407
-344.325362,500,5767.046865
-193.645928,500,5787.646152
-141.574369,500,5792.27612
-224.886875,500,5796.905829
-177.458079,500,5801.553983
-256.859899,500,5812.700489
-277.336606,500,5817.365696
-219.531361,500,5821.969967
-386.256385,500,5826.586151
-222.778575,500,5847.17219
-380.351819,500,5851.791399
-340.989805,500,5856.400802
-388.207018,500,5869.311132
-155.144388,500,5890.206096
-206.090664,500,5894.904846
-180.423974,500,5899.664829
-273.382941,500,5904.441013
-313.733638,500,5917.780443
-250.455765,500,5922.507423
-329.871686,500,5927.173383
-144.704056,500,5931.826708
-224.867783,500,5952.448188
-315.314441,500,5957.138798
-240.722302,500,5961.770262
-157.495972,500,5966.418789
-185.07827,500,5987.080297
-288.35833,500,5991.744393
-278.570635,500,5996.378372
-298.261512,500,6001.013061
-193.010137,500,6021.625144
-239.590555,500,6026.219905
-122.201926,500,6030.86189
-319.428599,500,6043.821047
-136.146754,500,6064.201571
-263.549129,500,6068.813144
-201.488698,500,6073.449027
-219.272763,500,6078.055382
-138.805553,500,6082.697214
-363.921678,500,6103.320323
-130.164466,500,6107.955448
-302.008492,500,6112.647333
-252.27639,500,6117.260677
-263.616806,500,6128.212057
-320.742281,500,6132.835709
-452.886229,500,6137.453597
-355.179445,500,6142.050454
-248.866607,500,6152.979665
-342.805595,500,6157.587584
-196.77048,500,6162.170398
-374.596222,500,6166.752216
-222.906339,500,6177.69153
-224.726679,500,6182.309047
-271.971831,500,6195.18495
-266.442142,500,6199.590657
-250.482638,500,6210.513722
-287.40518,500,6215.141336
-301.484402,500,6219.772951
-150.133526,500,6224.40776
-250.163919,500,6235.436902
-148.903499,500,6240.051754
-163.496286,500,6244.69741
-236.225345,500,6249.304216
-309.690573,500,6260.31302
-206.895782,500,6264.953506
-323.305549,500,6269.594353
-336.971522,500,6274.213605
-166.34895,500,6285.369849
-198.11448,500,6289.988687
-141.149174,500,6294.599694
-179.819673,500,6299.206025
-268.645416,500,6310.217454
-257.308647,500,6314.856881
-245.403692,500,6327.811602
-324.760974,500,6332.158031
-141.857037,500,6352.739635
-160.637424,500,6357.359284
-138.008788,500,6361.978405
-283.699264,500,6366.553845
-165.119405,500,6371.194227
-171.072732,500,6382.176861
-364.537451,500,6386.790648
-314.223425,500,6391.440014
-232.437309,500,6396.003816
-205.84816,500,6407.003204
-355.735926,500,6411.619233
-374.012855,500,6416.219921
-122.599761,500,6420.841586
-172.189402,500,6441.416489
-175.005279,500,6446.055839
-129.554517,500,6450.707892
-271.383203,500,6455.336735
-199.879792,500,6474.2683
-238.008295,500,6487.21436
-216.716058,500,6491.545474
-151.016835,500,6496.170901
-147.464228,500,6507.172364
-134.54307,500,6511.79685
-191.827166,500,6516.411003
-293.121468,500,6521.032587
-142.534038,500,6541.56641
-227.42379,500,6546.209154
-155.172749,500,6550.834441
-210.840043,500,6555.482759
-251.573315,500,6566.531443
-265.987185,500,6571.217444
-327.883913,500,6575.836462
-103.606963,500,6580.459476
-160.011722,500,6591.467482
-182.494104,500,6596.127089
-198.657879,500,6600.755388
-150.700854,500,6605.329457
-138.187773,500,6616.453225
-398.837169,500,6629.360532
-309.994009,500,6633.727164
-259.25294,500,6638.423177
-197.024691,500,6649.433509
-269.210979,500,6654.080293
-376.874063,500,6658.686991
-355.904829,500,6663.361002
-473.437251,500,6674.371644
-246.817167,500,6679.029891
-155.36067,500,6683.688854
-399.840375,500,6688.3516
-343.243462,500,6692.972068
-123.733996,500,6713.520379
-179.399004,500,6718.123012
-228.24325,500,6722.762816
-278.687666,500,6727.367365
-258.021204,500,6748.008651
-152.747978,500,6752.642303
-298.021441,500,6757.236603
-438.924077,500,6761.865983
-175.756349,500,6781.077878
-333.275424,500,6785.726714
-237.153638,500,6790.373197
-166.465343,500,6794.980646
-309.220401,500,6815.623772
-338.723746,500,6820.269987
-273.407846,500,6824.903823
-132.269001,500,6829.636307
-156.771763,500,6841.399024
-110.900479,500,6846.129094
-127.544958,500,6850.858141
-143.096244,500,6855.603259
-229.929956,500,6867.181293
-265.096304,500,6871.951164
-404.36593,500,6876.599165
-265.835744,500,6881.255493
-194.009393,500,6901.930853
-149.065103,500,6906.555026
-198.428865,500,6911.154818
-331.280126,500,6915.772679
-195.510804,500,6944.598555
-435.245754,500,6949.280236
-226.261538,500,6953.975952
-139.230641,500,6958.64197
-142.279139,500,6979.215072
-164.121212,500,6983.854394
-240.570811,500,6988.485281
-399.970559,500,6993.122097
-200.785813,500,7004.147941
-349.624271,500,7008.756873
-234.168526,500,7013.391609
-110.593151,500,7018.087532
-207.762888,500,7022.741703
-368.775221,500,7033.746767
-266.401599,500,7038.410702
-213.761004,500,7043.067632
-116.094515,500,7047.72089
-255.580776,500,7058.760611
-128.060034,500,7063.35982
-150.840703,500,7067.98462
-215.179868,500,7080.947274
-240.32989,500,7101.312107
-184.739803,500,7105.941544
-120.142638,500,7110.598404
-149.728277,500,7115.231459
-247.118736,500,7135.778692
-301.907422,500,7140.402262
-329.792509,500,7145.036853
-199.527542,500,7149.665503
-107.146951,500,7160.706272
-142.709249,500,7165.277406
-462.307567,500,7169.896154
-165.622498,500,7174.473406
-195.047544,500,7195.013493
-111.790294,500,7199.61501
-294.856923,500,7204.219432
-207.740716,500,7208.85918
-375.333904,500,7229.44048
-103.127671,500,7234.058184
-281.508354,500,7238.679115
-132.194849,500,7251.640022
-200.774758,500,7271.942398
-97.679368,500,7276.55858
-181.234469,500,7281.169149
-218.320218,500,7285.786247
-389.403811,500,7306.386532
-251.075237,500,7311.051982
-223.007264,500,7315.691948
-204.205417,500,7320.313746
-162.322373,500,7340.86721
-118.428372,500,7345.447125
-278.364396,500,7350.091635
-393.168523,500,7354.746089
-154.625868,500,7375.294477
-164.5046,500,7379.883487
-267.616288,500,7384.519745
-196.473488,500,7389.122177
-252.260374,500,7393.759139
-133.613343,500,7414.24823
-172.962099,500,7418.896409
-196.150997,500,7431.624307
-298.87152,500,7436.141742
-351.361118,500,7456.715256
-179.165367,500,7461.379771
-399.210305,500,7466.038395
-412.231756,500,7470.648482
-130.799714,500,7491.203284
-265.76187,500,7495.84321
-227.524656,500,7500.46111
-142.312732,500,7505.128078
-189.755145,500,7516.101223
-133.840861,500,7520.710863
-178.437664,500,7525.333381
-298.13695,500,7529.986958
-222.664497,500,7541.112298
-183.258463,500,7545.694526
-211.013358,500,7550.41875
-141.663518,500,7555.064418
-98.535023,500,7575.585454
-206.676162,500,7580.204629
-164.940196,500,7593.213958
-206.076562,500,7597.493071
-306.649619,500,7617.983048
-442.713107,500,7622.607288
-299.049557,500,7627.235192
-183.954809,500,7631.828324
-159.557896,500,7642.90102
-229.754426,500,7647.56147
-107.396313,500,7652.178381
-434.324505,500,7656.797285
-125.745481,500,7677.303449
-244.113919,500,7681.979197
-117.150805,500,7686.584607
-253.607746,500,7691.191225
-260.330878,500,7711.712224
-323.948362,500,7716.350966
-268.701639,500,7720.969613
-183.71769,500,7725.574022
-187.423269,500,7730.201283
-204.565933,500,7750.742915
-236.624056,500,7763.776327
-102.809323,500,7768.02363
-174.488651,500,7772.688702
-328.78409,500,7784.844994
-218.746191,500,7789.590462
-249.081139,500,7794.380579
-149.569648,500,7799.107473
-205.061577,500,7810.682791
-142.395005,500,7815.411814
-162.053734,500,7820.019076
-231.062459,500,7824.635899
-135.961785,500,7835.666224
-266.962103,500,7840.268991
-138.672537,500,7844.878386
